2032.44	-76.4864	-51.5873	-76.7482	1.91511
2032.45	-76.4654	-51.5295	-76.758	1.9132
2032.46	-76.444	-51.4709	-76.7669	1.91129
2032.47	-76.4224	-51.4114	-76.7749	1.90938
2032.48	-76.4005	-51.351	-76.782	1.90747
2032.49	-76.3783	-51.2898	-76.7884	1.90556
2032.5	-76.3558	-51.2275	-76.7939	1.90366
2032.51	-76.333	-51.1644	-76.7986	1.90175
2032.52	-76.31	-51.1002	-76.8026	1.89985
2032.53	-76.2867	-51.0349	-76.8058	1.89795
2032.54	-76.2631	-50.9686	-76.8082	1.89606
2032.55	-76.2393	-50.9012	-76.8099	1.89416
2032.56	-76.2153	-50.8326	-76.8109	1.89227
2032.57	-76.191	-50.7628	-76.8112	1.89038
2032.58	-76.1664	-50.6917	-76.8108	1.88849
2032.59	-76.1416	-50.6194	-76.8097	1.8866
2032.6	-76.1166	-50.5457	-76.8079	1.88472
2032.61	-76.0913	-50.4706	-76.8055	1.88283
2032.62	-76.0658	-50.3941	-76.8025	1.88095
2032.63	-76.0401	-50.316	-76.7988	1.87907
2032.64	-76.0142	-50.2364	-76.7946	1.87719
2032.65	-75.988	-50.1551	-76.7897	1.87531
2032.66	-75.9617	-50.0721	-76.7842	1.87344
2032.67	-75.9351	-49.9873	-76.7782	1.87157
2032.68	-75.9083	-49.9006	-76.7716	1.8697
2032.69	-75.8813	-49.812	-76.7644	1.86783
2032.7	-75.8542	-49.7213	-76.7567	1.86596
2032.71	-75.8268	-49.6284	-76.7485	1.8641
2032.72	-75.7992	-49.5333	-76.7397	1.86223
2032.73	-75.7715	-49.4358	-76.7304	1.86037
2032.74	-75.7435	-49.3358	-76.7206	1.85851
2032.75	-75.7154	-49.2331	-76.7103	1.85666
2032.76	-75.6871	-49.1277	-76.6995	1.8548
2032.77	-75.6586	-49.0193	-76.6883	1.85295
2032.78	-75.63	-48.9078	-76.6765	1.85109
2032.79	-75.6012	-48.7931	-76.6644	1.84924
2032.8	-75.5722	-48.6748	-76.6517	1.8474
2032.81	-75.543	-48.5528	-76.6386	1.84555
2032.82	-75.5137	-48.4269	-76.6251	1.8437
2032.83	-75.4842	-48.2968	-76.6112	1.84186
2032.84	-75.4546	-48.1622	-76.5968	1.84002
2032.85	-75.4248	-48.0228	-76.582	1.83818
2032.86	-75.3948	-47.8782	-76.5668	1.83634
2032.87	-75.3647	-47.7281	-76.5513	1.83451
2032.88	-75.3345	-47.572	-76.5353	1.83267
2032.89	-75.3041	-47.4095	-76.5189	1.83084
2032.9	-75.2736	-47.24	-76.5022	1.82901
2032.91	-75.2429	-47.0628	-76.4851	1.82719
2032.92	-75.2121	-46.8774	-76.4677	1.82536
2032.93	-75.1811	-46.6829	-76.4498	1.82353
2032.94	-75.1501	-46.4785	-76.4317	1.82171
2032.95	-75.1189	-46.2631	-76.4132	1.81989
2032.96	-75.0875	-46.0355	-76.3943	1.81807
2032.97	-75.0561	-45.7944	-76.3752	1.81625
2032.98	-75.0245	-45.5382	-76.3557	1.81444
2032.99	-74.9928	-45.2649	-76.3358	1.81263
2033	-74.961	-44.9723	-76.3157	1.81081
2033.01	-74.929	-44.6577	-76.2953	1.809
2033.02	-74.897	-44.3178	-76.2745	1.8072
2033.03	-74.8648	-43.9484	-76.2535	1.80539
2033.04	-74.8325	-43.5446	-76.2321	1.80359
2033.05	-74.8001	-43.0999	-76.2105	1.80178
2033.06	-74.7676	-42.6059	-76.1886	1.79998
2033.07	-74.735	-42.0519	-76.1665	1.79818
2033.08	-74.7023	-41.4232	-76.144	1.79639
2033.09	-74.6695	-40.6997	-76.1213	1.79459
2033.1	-74.6366	-39.8525	-76.0983	1.7928
2033.11	-74.6036	-38.8396	-76.0751	1.791
2033.12	-74.5705	-37.5958	-76.0516	1.78921
2033.13	-74.5373	-36.0167	-76.0279	1.78743
2033.14	-74.504	-33.9263	-76.0039	1.78564
2033.15	-74.4706	-31.0202	-75.9797	1.78385
2033.16	-74.4371	-26.797	-75.9553	1.78207
2033.17	-74.4036	-20.6628	-75.9306	1.78029
2033.18	-74.3699	-12.6173	-75.9057	1.77866
2033.19	-74.3362	-3.78071	-75.8806	1.78761
2033.2	-74.3024	4.6139	-75.8552	1.8557
2033.21	-74.2685	12.0106	-75.8296	1.92226
2033.22	-74.2345	18.3235	-75.8038	1.98122
2033.23	-74.2004	23.6435	-75.7777	2.0333
2033.24	-74.1663	28.1058	-75.7514	2.07929
2033.25	-74.1321	31.8439	-75.7249	2.11986
2033.26	-74.0978	34.9758	-75.6982	2.15565
2033.27	-74.0634	37.6018	-75.6713	2.1872
2033.28	-74.029	39.8053	-75.6442	2.21498
2033.29	-73.9945	41.6555	-75.617	2.23944
2033.3	-73.9599	43.2092	-75.5895	2.26094
2033.31	-73.9253	44.5133	-75.5619	2.27983
2033.32	-73.8906	45.6063	-75.534	2.29641
2033.33	-73.8558	46.52	-75.506	2.31093
2033.34	-73.821	47.2804	-75.4779	2.32363
2033.35	-73.7861	47.9094	-75.4496	2.33473
2033.36	-73.7511	48.4246	-75.4211	2.34439
2033.37	-73.7161	48.8409	-75.3925	2.35279
2033.38	-73.681	49.1705	-75.3637	2.36008
2033.39	-73.6459	49.4237	-75.3348	2.36637
2033.4	-73.6107	49.6088	-75.3057	2.37178
2033.41	-73.5755	49.7328	-75.2765	2.37641
2033.42	-73.5402	49.8017	-75.2471	2.38035
2033.43	-73.5048	49.8203	-75.2177	2.38368
2033.44	-73.4694	49.7927	-75.188	2.38647
2033.45	-73.434	49.7223	-75.1583	2.38878
2033.46	-73.3984	49.612	-75.1284	2.39067
2033.47	-73.3629	49.4641	-75.0984	2.39218
2033.48	-73.3273	49.2807	-75.0683	2.39336
2033.49	-73.2916	49.0635	-75.0381	2.39424
2033.5	-73.256	48.814	-75.0078	2.39486
2033.51	-73.2202	48.5335	-74.9773	2.39525
2033.52	-73.1844	48.223	-74.9467	2.39544
2033.53	-73.1486	47.8835	-74.916	2.39544
2033.54	-73.1128	47.5159	-74.8853	2.39528
2033.55	-73.0769	47.1209	-74.8544	2.39499
2033.56	-73.0409	46.6992	-74.8234	2.39456
2033.57	-73.0049	46.2515	-74.7923	2.39403
2033.58	-72.9689	45.7784	-74.7611	2.39339
2033.59	-72.9328	45.2805	-74.7298	2.39267
2033.6	-72.8968	44.7584	-74.6985	2.39188
2033.61	-72.8606	44.2127	-74.667	2.39101
2033.62	-72.8245	43.6438	-74.6354	2.39009
2033.63	-72.7883	43.0524	-74.6038	2.38911
2033.64	-72.752	42.4391	-74.5721	2.38808
2033.65	-72.7158	41.8045	-74.5403	2.38702
2033.66	-72.6795	41.1491	-74.5084	2.38592
2033.67	-72.6432	40.4736	-74.4764	2.38478
2033.68	-72.6068	39.7785	-74.4444	2.38362
2033.69	-72.5704	39.0646	-74.4123	2.38243
2033.7	-72.534	38.3325	-74.3801	2.38122
2033.71	-72.4976	37.5827	-74.3478	2.37999
2033.72	-72.4611	36.8161	-74.3155	2.37874
2033.73	-72.4246	36.0333	-74.2831	2.37748
2033.74	-72.3881	35.235	-74.2506	2.37621
2033.75	-72.3516	34.4218	-74.2181	2.37492
2033.76	-72.315	33.5946	-74.1855	2.37363
2033.77	-72.2784	32.7539	-74.1528	2.37232
2033.78	-72.2418	31.9006	-74.1201	2.37101
2033.79	-72.2052	31.0353	-74.0873	2.36969
2033.8	-72.1686	30.1587	-74.0545	2.36837
2033.81	-72.1319	29.2715	-74.0216	2.36704
2033.82	-72.0952	28.3745	-73.9887	2.36571
2033.83	-72.0585	27.4684	-73.9557	2.36437
2033.84	-72.0218	26.5537	-73.9226	2.36303
2033.85	-71.9851	25.6313	-73.8895	2.36169
2033.86	-71.9483	24.7017	-73.8564	2.36035
2033.87	-71.9115	23.7656	-73.8232	2.359
2033.88	-71.8748	22.8236	-73.79	2.35766
2033.89	-71.838	21.8764	-73.7567	2.35631
2033.9	-71.8012	20.9245	-73.7234	2.35496
2033.91	-71.7643	19.9685	-73.69	2.35362
2033.92	-71.7275	19.009	-73.6566	2.35227
2033.93	-71.6906	18.0465	-73.6232	2.35092
2033.94	-71.6538	17.0815	-73.5897	2.34957
2033.95	-71.6169	16.1145	-73.5562	2.34822
2033.96	-71.58	15.1459	-73.5226	2.34687
2033.97	-71.5431	14.1762	-73.4891	2.34552
2033.98	-71.5062	13.2058	-73.4554	2.34418
2033.99	-71.4693	12.235	-73.4218	2.34283
2034	-71.4324	11.2642	-73.3881	2.34148
2034.01	-71.3954	10.2938	-73.3544	2.34013
2034.02	-71.3585	9.32397	-73.3207	2.33878
2034.03	-71.3216	8.35502	-73.2869	2.33742
2034.04	-71.2846	7.38717	-73.2531	2.33606
2034.05	-71.2477	6.42061	-73.2193	2.33469
2034.06	-71.2107	5.4555	-73.1855	2.3333
2034.07	-71.1737	4.49198	-73.1516	2.33188
2034.08	-71.1367	3.53015	-73.1177	2.33043
2034.09	-71.0998	2.57007	-73.0838	2.32892
2034.1	-71.0628	1.61175	-73.0499	2.32733
2034.11	-71.0258	0.655207	-73.016	2.32564
2034.12	-70.9888	-0.299618	-72.982	2.32385
2034.13	-70.9518	-1.25281	-72.948	2.32195
2034.14	-70.9148	-2.20448	-72.914	2.31995
2034.15	-70.8778	-3.15479	-72.88	2.31787
2034.16	-70.8408	-4.10396	-72.846	2.31572
2034.17	-70.8038	-5.05221	-72.812	2.31352
2034.18	-70.7669	-5.99985	-72.7779	2.31129
2034.19	-70.7299	-6.9472	-72.7439	2.30903
2034.2	-70.6929	-7.89465	-72.7098	2.30676
2034.21	-70.6559	-8.84264	-72.6757	2.30448
2034.22	-70.6189	-9.79163	-72.6416	2.30219
2034.23	-70.5819	-10.7422	-72.6075	2.2999
2034.24	-70.5449	-11.6949	-72.5734	2.29761
2034.25	-70.5079	-12.6503	-72.5393	2.29532
2034.26	-70.4709	-13.6092	-72.5051	2.29302
2034.27	-70.4339	-14.5724	-72.471	2.29073
2034.28	-70.397	-15.5406	-72.4369	2.28845
2034.29	-70.36	-16.5147	-72.4027	2.28616
2034.3	-70.323	-17.4956	-72.3686	2.28387
2034.31	-70.286	-18.4842	-72.3344	2.28159
2034.32	-70.2491	-19.4815	-72.3002	2.27931
2034.33	-70.2121	-20.4884	-72.2661	2.27703
2034.34	-70.1752	-21.5059	-72.2319	2.27476
2034.35	-70.1382	-22.5349	-72.1978	2.27248
2034.36	-70.1013	-23.5762	-72.1636	2.27021
2034.37	-70.0644	-24.6305	-72.1294	2.26794
2034.38	-70.0274	-25.6981	-72.0953	2.26568
2034.39	-69.9905	-26.7794	-72.0611	2.26341
2034.4	-69.9536	-27.8742	-72.0269	2.26115
2034.41	-69.9167	-28.9819	-71.9928	2.25889
2034.42	-69.8798	-30.1017	-71.9586	2.25663
2034.43	-69.8429	-31.2319	-71.9245	2.25438
2034.44	-69.806	-32.3706	-71.8904	2.25212
2034.45	-69.7692	-33.5152	-71.8562	2.24987
2034.46	-69.7323	-34.6628	-71.8221	2.24762
2034.47	-69.6954	-35.81	-71.788	2.24538
2034.48	-69.6586	-36.9532	-71.7538	2.24313
2034.49	-69.6217	-38.0888	-71.7197	2.24089
2034.5	-69.5849	-39.2132	-71.6856	2.23865
2034.51	-69.5481	-40.3231	-71.6515	2.23641
2034.52	-69.5113	-41.4155	-71.6174	2.23418
2034.53	-69.4745	-42.4877	-71.5834	2.23195
2034.54	-69.4377	-43.5377	-71.5493	2.22971
2034.55	-69.4009	-44.5638	-71.5152	2.22749
2034.56	-69.3642	-45.5647	-71.4812	2.22526
2034.57	-69.3274	-46.5396	-71.4472	2.22304
2034.58	-69.2907	-47.488	-71.4131	2.22081
2034.59	-69.254	-48.4095	-71.3791	2.21859
2034.6	-69.2172	-49.3043	-71.3451	2.21638
2034.61	-69.1805	-50.1725	-71.3111	2.21416
2034.62	-69.1438	-51.0145	-71.2772	2.21195
2034.63	-69.1072	-51.8307	-71.2432	2.20974
2034.64	-69.0705	-52.6216	-71.2093	2.20753
2034.65	-69.0339	-53.3878	-71.1753	2.20532
2034.66	-68.9972	-54.13	-71.1414	2.20312
2034.67	-68.9606	-54.8488	-71.1075	2.20092
2034.68	-68.924	-55.5449	-71.0736	2.19872
2034.69	-68.8874	-56.2189	-71.0398	2.19652
2034.7	-68.8508	-56.8716	-71.0059	2.19432
2034.71	-68.8142	-57.5035	-70.9721	2.19213
2034.72	-68.7777	-58.1154	-70.9382	2.18994
2034.73	-68.7411	-58.7079	-70.9044	2.18775
2034.74	-68.7046	-59.2816	-70.8707	2.18556
2034.75	-68.6681	-59.8372	-70.8369	2.18338
2034.76	-68.6316	-60.3752	-70.8032	2.1812
2034.77	-68.5951	-60.8962	-70.7694	2.17902
2034.78	-68.5586	-61.4008	-70.7357	2.17684
2034.79	-68.5222	-61.8895	-70.702	2.17466
2034.8	-68.4858	-62.3629	-70.6684	2.17249
2034.81	-68.4493	-62.8215	-70.6347	2.17032
2034.82	-68.4129	-63.2657	-70.6011	2.16815
2034.83	-68.3766	-63.6961	-70.5675	2.16598
2034.84	-68.3402	-64.113	-70.5339	2.16382
2034.85	-68.3038	-64.5171	-70.5003	2.16165
2034.86	-68.2675	-64.9086	-70.4668	2.15949
2034.87	-68.2312	-65.288	-70.4333	2.15733
2034.88	-68.1949	-65.6557	-70.3997	2.15518
2034.89	-68.1586	-66.0121	-70.3663	2.15302
2034.9	-68.1223	-66.3575	-70.3328	2.15087
2034.91	-68.0861	-66.6924	-70.2994	2.14872
2034.92	-68.0498	-67.017	-70.266	2.14658
2034.93	-68.0136	-67.3318	-70.2326	2.14443
2034.94	-67.9774	-67.6369	-70.1992	2.14229
2034.95	-67.9412	-67.9328	-70.1659	2.14015
2034.96	-67.9051	-68.2197	-70.1326	2.13801
2034.97	-67.8689	-68.4979	-70.0993	2.13587
2034.98	-67.8328	-68.7678	-70.066	2.13373
2034.99	-67.7967	-69.0295	-70.0328	2.1316
2035	-67.7606	-69.2833	-69.9996	2.12947
2035.01	-67.7245	-69.5295	-69.9664	2.12734
2035.02	-67.6884	-69.7683	-69.9332	2.12522
2035.03	-67.6524	-69.9999	-69.9001	2.12309
2035.04	-67.6164	-70.2246	-69.867	2.12097
2035.05	-67.5804	-70.4426	-69.8339	2.11885
2035.06	-67.5444	-70.6541	-69.8008	2.11673
2035.07	-67.5084	-70.8593	-69.7678	2.11462
2035.08	-67.4725	-71.0584	-69.7348	2.1125
2035.09	-67.4366	-71.2515	-69.7018	2.11039
2035.1	-67.4007	-71.4389	-69.6688	2.10828
2035.11	-67.3648	-71.6207	-69.6359	2.10618
2035.12	-67.3289	-71.7971	-69.603	2.10407
2035.13	-67.293	-71.9683	-69.5701	2.10197
2035.14	-67.2572	-72.1344	-69.5373	2.09987
2035.15	-67.2214	-72.2955	-69.5045	2.09777
2035.16	-67.1856	-72.4519	-69.4717	2.09567
2035.17	-67.1498	-72.6036	-69.4389	2.09358
2035.18	-67.1141	-72.7508	-69.4062	2.09148
2035.19	-67.0783	-72.8936	-69.3735	2.08939
2035.2	-67.0426	-73.0322	-69.3408	2.0873
2035.21	-67.0069	-73.1666	-69.3081	2.08522
2035.22	-66.9713	-73.297	-69.2755	2.08313
2035.23	-66.9356	-73.4235	-69.2429	2.08105
2035.24	-66.9	-73.5462	-69.2104	2.07897
2035.25	-66.8643	-73.6652	-69.1778	2.07689
2035.26	-66.8287	-73.7806	-69.1453	2.07482
2035.27	-66.7932	-73.8925	-69.1128	2.07274
2035.28	-66.7576	-74.0011	-69.0804	2.07067
2035.29	-66.7221	-74.1064	-69.048	2.0686
2035.3	-66.6866	-74.2084	-69.0156	2.06654
2035.31	-66.6511	-74.3074	-68.9832	2.06447
2035.32	-66.6156	-74.4033	-68.9509	2.06241
2035.33	-66.5801	-74.4962	-68.9186	2.06035
2035.34	-66.5447	-74.5863	-68.8864	2.05829
2035.35	-66.5093	-74.6736	-68.8541	2.05623
2035.36	-66.4739	-74.7582	-68.8219	2.05417
2035.37	-66.4385	-74.8401	-68.7897	2.05212
2035.38	-66.4031	-74.9194	-68.7576	2.05007
2035.39	-66.3678	-74.9963	-68.7255	2.04802
2035.4	-66.3325	-75.0706	-68.6934	2.04597
2035.41	-66.2972	-75.1426	-68.6614	2.04393
2035.42	-66.2619	-75.2123	-68.6293	2.04189
2035.43	-66.2266	-75.2797	-68.5973	2.03984
2035.44	-66.1914	-75.3449	-68.5654	2.03781
2035.45	-66.1562	-75.4079	-68.5335	2.03577
2035.46	-66.121	-75.4689	-68.5016	2.03373
2035.47	-66.0858	-75.5278	-68.4697	2.0317
2035.48	-66.0507	-75.5847	-68.4379	2.02967
2035.49	-66.0155	-75.6396	-68.406	2.02764
2035.5	-65.9804	-75.6927	-68.3743	2.02562
2035.51	-65.9453	-75.7439	-68.3425	2.02359
2035.52	-65.9102	-75.7933	-68.3108	2.02157
2035.53	-65.8752	-75.8409	-68.2791	2.01955
2035.54	-65.8401	-75.8868	-68.2475	2.01753
2035.55	-65.8051	-75.931	-68.2159	2.01551
2035.56	-65.7701	-75.9736	-68.1843	2.0135
2035.57	-65.7351	-76.0146	-68.1527	2.01149
2035.58	-65.7002	-76.054	-68.1212	2.00947
2035.59	-65.6652	-76.0919	-68.0897	2.00747
2035.6	-65.6303	-76.1282	-68.0582	2.00546
2035.61	-65.5954	-76.1632	-68.0268	2.00346
2035.62	-65.5605	-76.1967	-67.9954	2.00145
2035.63	-65.5257	-76.2288	-67.964	1.99945
2035.64	-65.4909	-76.2596	-67.9327	1.99745
2035.65	-65.456	-76.289	-67.9014	1.99546
2035.66	-65.4212	-76.3171	-67.8701	1.99346
2035.67	-65.3865	-76.3439	-67.8389	1.99147
2035.68	-65.3517	-76.3696	-67.8077	1.98948
2035.69	-65.317	-76.3939	-67.7765	1.98749
2035.7	-65.2822	-76.4171	-67.7454	1.98551
2035.71	-65.2475	-76.4392	-67.7143	1.98352
2035.72	-65.2129	-76.4601	-67.6832	1.98154
2035.73	-65.1782	-76.4799	-67.6521	1.97956
2035.74	-65.1435	-76.4986	-67.6211	1.97758
2035.75	-65.1089	-76.5162	-67.5901	1.9756
2035.76	-65.0743	-76.5328	-67.5592	1.97363
2035.77	-65.0397	-76.5484	-67.5283	1.97166
2035.78	-65.0052	-76.563	-67.4974	1.96968
2035.79	-64.9706	-76.5766	-67.4665	1.96772
2035.8	-64.9361	-76.5892	-67.4357	1.96575
2035.81	-64.9016	-76.601	-67.4049	1.96378
2035.82	-64.8671	-76.6117	-67.3741	1.96182
2035.83	-64.8326	-76.6216	-67.3434	1.95986
2035.84	-64.7982	-76.6307	-67.3127	1.9579
2035.85	-64.7637	-76.6388	-67.2821	1.95595
2035.86	-64.7293	-76.6461	-67.2514	1.95399
2035.87	-64.6949	-76.6526	-67.2208	1.95204
2035.88	-64.6605	-76.6583	-67.1902	1.95009
2035.89	-64.6262	-76.6632	-67.1597	1.94814
2035.9	-64.5918	-76.6673	-67.1292	1.94619
2035.91	-64.5575	-76.6706	-67.0987	1.94424
2035.92	-64.5232	-76.6732	-67.0683	1.9423
2035.93	-64.4889	-76.6751	-67.0379	1.94036
2035.94	-64.4547	-76.6762	-67.0075	1.93842
2035.95	-64.4204	-76.6767	-66.9771	1.93648
2035.96	-64.3862	-76.6764	-66.9468	1.93455
2035.97	-64.352	-76.6755	-66.9166	1.93261
2035.98	-64.3178	-76.674	-66.8863	1.93068
2035.99	-64.2836	-76.6717	-66.8561	1.92875
2036	-64.2494	-76.6689	-66.8259	1.92682
2036.01	-64.2153	-76.6654	-66.7957	1.9249
2036.02	-64.1811	-76.6613	-66.7656	1.92298
2036.03	-64.147	-76.6566	-66.7355	1.92105
2036.04	-64.1129	-76.6513	-66.7055	1.91913
2036.05	-64.0789	-76.6454	-66.6754	1.91721
2036.06	-64.0448	-76.639	-66.6454	1.9153
2036.07	-64.0107	-76.632	-66.6155	1.91338
2036.08	-63.9767	-76.6245	-66.5855	1.91147
2036.09	-63.9427	-76.6164	-66.5556	1.90956
2036.1	-63.9087	-76.6078	-66.5257	1.90765
2036.11	-63.8747	-76.5987	-66.4959	1.90575
2036.12	-63.8408	-76.5891	-66.4661	1.90384
2036.13	-63.8068	-76.579	-66.4363	1.90194
2036.14	-63.7729	-76.5684	-66.4066	1.90004
2036.15	-63.739	-76.5573	-66.3768	1.89814
2036.16	-63.7051	-76.5457	-66.3472	1.89624
2036.17	-63.6712	-76.5337	-66.3175	1.89435
2036.18	-63.6373	-76.5213	-66.2879	1.89245
2036.19	-63.6035	-76.5084	-66.2583	1.89056
2036.2	-63.5696	-76.495	-66.2287	1.88867
2036.21	-63.5358	-76.4813	-66.1992	1.88678
2036.22	-63.502	-76.4671	-66.1697	1.8849
2036.23	-63.4682	-76.4525	-66.1402	1.88301
2036.24	-63.4344	-76.4375	-66.1108	1.88113
2036.25	-63.4006	-76.4221	-66.0814	1.87925
2036.26	-63.3669	-76.4063	-66.052	1.87737
2036.27	-63.3332	-76.3902	-66.0226	1.8755
2036.28	-63.2994	-76.3736	-65.9933	1.87362
2036.29	-63.2657	-76.3567	-65.964	1.87175
2036.3	-63.232	-76.3394	-65.9348	1.86988
2036.31	-63.1983	-76.3218	-65.9055	1.86801
2036.32	-63.1647	-76.3038	-65.8763	1.86614
2036.33	-63.131	-76.2855	-65.8472	1.86428
2036.34	-63.0974	-76.2669	-65.818	1.86241
2036.35	-63.0637	-76.2479	-65.7889	1.86055
2036.36	-63.0301	-76.2286	-65.7598	1.85869
2036.37	-62.9965	-76.2089	-65.7308	1.85684
2036.38	-62.9629	-76.189	-65.7018	1.85498
2036.39	-62.9293	-76.1687	-65.6728	1.85313
2036.4	-62.8957	-76.1482	-65.6438	1.85127
2036.41	-62.8622	-76.1273	-65.6149	1.84942
2036.42	-62.8286	-76.1062	-65.586	1.84757
2036.43	-62.7951	-76.0847	-65.5571	1.84573
2036.44	-62.7616	-76.063	-65.5282	1.84388
2036.45	-62.7281	-76.041	-65.4994	1.84204
2036.46	-62.6945	-76.0188	-65.4706	1.8402
2036.47	-62.6611	-75.9963	-65.4419	1.83836
2036.48	-62.6276	-75.9735	-65.4131	1.83652
2036.49	-62.5941	-75.9504	-65.3844	1.83469
2036.5	-62.5606	-75.9271	-65.3558	1.83285
2036.51	-62.5272	-75.9036	-65.3271	1.83102
2036.52	-62.4937	-75.8798	-65.2985	1.82919
2036.53	-62.4603	-75.8558	-65.2699	1.82736
2036.54	-62.4269	-75.8315	-65.2414	1.82554
2036.55	-62.3935	-75.807	-65.2128	1.82371
2036.56	-62.36	-75.7823	-65.1843	1.82189
2036.57	-62.3266	-75.7574	-65.1559	1.82007
2036.58	-62.2932	-75.7322	-65.1274	1.81825
2036.59	-62.2599	-75.7068	-65.099	1.81643
2036.6	-62.2265	-75.6812	-65.0706	1.81462
2036.61	-62.1931	-75.6554	-65.0422	1.8128
2036.62	-62.1598	-75.6294	-65.0139	1.81099
2036.63	-62.1264	-75.6032	-64.9856	1.80918
2036.64	-62.093	-75.5768	-64.9573	1.80737
2036.65	-62.0597	-75.5503	-64.9291	1.80556
2036.66	-62.0264	-75.5235	-64.9008	1.80376
2036.67	-61.993	-75.4965	-64.8726	1.80196
2036.68	-61.9597	-75.4694	-64.8445	1.80016
2036.69	-61.9264	-75.442	-64.8163	1.79836
2036.7	-61.8931	-75.4146	-64.7882	1.79656
2036.71	-61.8598	-75.3869	-64.7601	1.79476
2036.72	-61.8265	-75.359	-64.732	1.79297
2036.73	-61.7932	-75.331	-64.704	1.79118
2036.74	-61.7599	-75.3029	-64.676	1.78939
2036.75	-61.7266	-75.2745	-64.648	1.7876
2036.76	-61.6933	-75.246	-64.62	1.78581
2036.77	-61.66	-75.2174	-64.5921	1.78403
2036.78	-61.6267	-75.1886	-64.5642	1.78224
2036.79	-61.5935	-75.1596	-64.5363	1.78046
2036.8	-61.5602	-75.1306	-64.5084	1.77868
2036.81	-61.5269	-75.1013	-64.4806	1.77691
2036.82	-61.4936	-75.0719	-64.4528	1.77513
2036.83	-61.4604	-75.0424	-64.425	1.77336
2036.84	-61.4271	-75.0128	-64.3973	1.77158
2036.85	-61.3938	-74.983	-64.3696	1.76981
2036.86	-61.3606	-74.9531	-64.3419	1.76804
2036.87	-61.3273	-74.923	-64.3142	1.76628
2036.88	-61.294	-74.8929	-64.2865	1.76451
2036.89	-61.2608	-74.8626	-64.2589	1.76275
2036.9	-61.2275	-74.8322	-64.2313	1.76099
2036.91	-61.1942	-74.8016	-64.2037	1.75923
2036.92	-61.161	-74.771	-64.1761	1.75747
2036.93	-61.1277	-74.7402	-64.1486	1.75571
2036.94	-61.0944	-74.7094	-64.1211	1.75396
2036.95	-61.0611	-74.6784	-64.0936	1.7522
2036.96	-61.0279	-74.6473	-64.0662	1.75045
2036.97	-60.9946	-74.6161	-64.0387	1.7487
2036.98	-60.9613	-74.5848	-64.0113	1.74695
2036.99	-60.928	-74.5534	-63.9839	1.74521
2037	-60.8947	-74.5219	-63.9566	1.74346
2037.01	-60.8614	-74.4903	-63.9292	1.74172
2037.02	-60.8281	-74.4586	-63.9019	1.73998
2037.03	-60.7948	-74.4268	-63.8746	1.73824
2037.04	-60.7615	-74.3949	-63.8474	1.7365
2037.05	-60.7282	-74.3629	-63.8201	1.73477
2037.06	-60.6949	-74.3309	-63.7929	1.73303
2037.07	-60.6615	-74.2987	-63.7657	1.7313
2037.08	-60.6282	-74.2665	-63.7385	1.72957
2037.09	-60.5949	-74.2342	-63.7113	1.72784
2037.1	-60.5615	-74.2018	-63.6842	1.72612
2037.11	-60.5281	-74.1693	-63.6571	1.72439
2037.12	-60.4948	-74.1368	-63.63	1.72267
2037.13	-60.4614	-74.1042	-63.6029	1.72094
2037.14	-60.428	-74.0715	-63.5759	1.71922
2037.15	-60.3946	-74.0387	-63.5489	1.71751
2037.16	-60.3612	-74.0058	-63.5219	1.71579
2037.17	-60.3278	-73.9729	-63.4949	1.71407
2037.18	-60.2943	-73.9399	-63.4679	1.71236
2037.19	-60.2609	-73.9069	-63.441	1.71065
2037.2	-60.2275	-73.8738	-63.414	1.70894
2037.21	-60.194	-73.8406	-63.3871	1.70723
2037.22	-60.1605	-73.8074	-63.3603	1.70553
2037.23	-60.127	-73.7741	-63.3334	1.70382
2037.24	-60.0935	-73.7407	-63.3066	1.70212
2037.25	-60.06	-73.7073	-63.2797	1.70042
2037.26	-60.0264	-73.6738	-63.2529	1.69872
2037.27	-59.9929	-73.6403	-63.2262	1.69702
2037.28	-59.9593	-73.6067	-63.1994	1.69532
2037.29	-59.9257	-73.5731	-63.1727	1.69363
2037.3	-59.8921	-73.5394	-63.146	1.69194
2037.31	-59.8585	-73.5056	-63.1193	1.69025
2037.32	-59.8248	-73.4719	-63.0926	1.68856
2037.33	-59.7912	-73.438	-63.0659	1.68687
2037.34	-59.7575	-73.4042	-63.0393	1.68518
2037.35	-59.7238	-73.3702	-63.0127	1.6835
2037.36	-59.6901	-73.3363	-62.986	1.68182
2037.37	-59.6563	-73.3023	-62.9595	1.68013
2037.38	-59.6226	-73.2682	-62.9329	1.67845
2037.39	-59.5888	-73.2341	-62.9063	1.67678
2037.4	-59.555	-73.2	-62.8798	1.6751
2037.41	-59.5211	-73.1658	-62.8533	1.67343
2037.42	-59.4873	-73.1316	-62.8268	1.67175
2037.43	-59.4534	-73.0974	-62.8003	1.67008
2037.44	-59.4195	-73.0631	-62.7739	1.66841
2037.45	-59.3856	-73.0288	-62.7474	1.66675
2037.46	-59.3516	-72.9944	-62.721	1.66508
2037.47	-59.3176	-72.96	-62.6946	1.66342
2037.48	-59.2836	-72.9256	-62.6682	1.66175
2037.49	-59.2496	-72.8912	-62.6418	1.66009
2037.5	-59.2155	-72.8567	-62.6155	1.65843
2037.51	-59.1814	-72.8222	-62.5891	1.65678
